  500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 , 
  500.0 ,   499.8105251476213 ,   499.62135135247934 ,   499.4327791750427 ,   499.24510818332476 ,   499.0586364593498 ,   498.87366010883807 ,   498.6904727751512 ,   498.5093651585247 ,   498.33062454157755 ,   498.15453432206266 ,   497.9813735537807 ,   497.8114164965399 ,   497.6449321759966 ,   497.48218395416893 ,   497.32342911135606 ,   497.1689184401515 ,   497.01889585217884 ,   496.87359799812407 ,   496.733253901588 ,   496.5980846072181 ,   496.4683028435343 ,   496.34411270080466 ,   496.2257093242781 ,   496.1132786230322 ,   496.0069969946504 ,   495.90703106589626 ,   495.8135374495197 ,   495.72666251728856 ,   495.6465421893121 ,   495.5733017396941 ,   495.5070556185299 ,   495.4479072902433 ,   495.39594908824665 ,   495.35126208589134 ,   495.3139159836728 ,   495.2839690126507 ,   495.2614678540423 ,   495.2464475749497 ,   495.2389315801886 ,   495.2389315801886 , 
  500.0 ,   499.62135135247934 ,   499.24330434108117 ,   498.8664596091819 ,   498.49141581682306 ,   498.11876865443037 ,   497.74910986296027 ,   497.38302626256575 ,   497.0210987918232 ,   496.6639015595065 ,   496.31200091082974 ,   495.96595451000485 ,   495.6263104408755 ,   495.29360632729936 ,   494.9683684748553 ,   494.65111103534855 ,   494.3423351954806 ,   494.04252839094613 ,   493.7521635471028 ,   493.47169834725537 ,   493.20157452948024 ,   492.9422172128119 ,   492.69403425350697 ,   492.4574156319958 ,   492.23273287104234 ,   492.0203384855339 ,   491.82056546424417 ,   491.6337267838302 ,   491.46011495525704 ,   491.30000160277905 ,   491.15363707555525 ,   491.0212500919255 ,   490.90304741634293 ,   490.7992135689234 ,   490.70991056755133 ,   490.63527770247003 ,   490.5754313432759 ,   490.5304647782309 ,   490.5004480858215 ,   490.4854280384902 ,   490.4854280384902 , 
  500.0 ,   499.4327791750427 ,   498.8664596091819 ,   498.301941074366 ,   497.740120371482 ,   497.18188985289123 ,   496.62813595459613 ,   496.07973774116954 ,   495.5375654665015 ,   495.00247915334546 ,   494.4753271945367 ,   493.9569449786511 ,   493.44815354274226 ,   492.94975825466247 ,   492.462547527329 ,   491.9872915671398 ,   491.52474115859195 ,   491.0756264869865 ,   490.64065600094295 ,   490.22051531627733 ,   489.8158661626371 ,   489.42734537411934 ,   489.0555639249436 ,   488.7011060111 ,   488.36452817874215 ,   488.0463584999669 ,   487.7470957964864 ,   487.4672089115903 ,   487.20713603068305 ,   486.9672840505923 ,   486.7480279977634 ,   486.54971049538074 ,   486.37264127940773 ,   486.21709676348735 ,   486.08331965261436 ,   485.9715186054681 ,   485.8818679452861 ,   485.81450741915444 ,   485.76954200559874 ,   485.74704177037415 ,   485.74704177037415 , 
  500.0 ,   499.24510818332476 ,   498.49141581682306 ,   497.740120371482 ,   496.99241536421994 ,   496.24948839158753 ,   495.51251917628804 ,   494.7826776306787 ,   494.06112194132686 ,   493.34899667858394 ,   492.64743093500226 ,   491.9575364962776 ,   491.2804060482316 ,   490.6171114231639 ,   489.96870188871947 ,   489.33620248220564 ,   488.7206123930878 ,   488.1229033961739 ,   487.54401833778 ,   486.984869676945 ,   486.4463380835482 ,   485.9292710949629 ,   485.4344818326723 ,   484.96274778006944 ,   484.51480962247206 ,   484.0913701501979 ,   483.693093225383 ,   483.3206028130627 ,   482.97448207690286 ,   482.65527253983737 ,   482.3634733097647 ,   482.09954037036255 ,   481.86388593700383 ,   481.6568778776998 ,   481.4788391989515 ,   481.33004759636253 ,   481.2107350698517 ,   481.1210876033017 ,   481.06124490849004 ,   481.03130023316623 ,   481.03130023316623 , 
  500.0 ,   499.05863645934994 ,   498.11876865443037 ,   497.18188985289123 ,   496.24948839158753 ,   495.3230452245715 ,   494.4040314870664 ,   493.49390608061947 ,   492.5941132845095 ,   491.70608039835065 ,   490.8312154206659 ,   489.9709047680208 ,   489.12651103909593 ,   488.2993708278598 ,   487.49079258975405 ,   486.7020545645572 ,   485.93440275932903 ,   485.18904899456277 ,   484.46716901640684 ,   483.769900677534 ,   483.0983421889682 ,   482.45355044490884 ,   481.83653942232695 ,   481.2482786568604 ,   480.6896917962914 ,   480.1616552326626 ,   479.6649968138805 ,   479.2004946354566 ,   478.76887591286766 ,   478.3708159348562 ,   478.00693709786015 ,   477.6778080216459 ,   477.3839427461246 ,   477.12580000925755 ,   476.90378260590353 ,   476.7182368274259 ,   476.5694519818546 ,   476.45765999440346 ,   476.38303508814727 ,   476.3456935446899 ,   476.3456935446899 , 
  500.0 ,   498.87366010883807 ,   497.74910986296027 ,   496.62813595459613 ,   495.51251917628804 ,   494.4040314870664 ,   493.3044330977499 ,   492.2154695815839 ,   491.13886901629405 ,   490.0763391634662 ,   489.0295646909626 ,   488.0002044438696 ,   486.98988876921464 ,   486.00021689943014 ,   485.03275439924835 ,   484.08903068041184 ,   483.1705365882692 ,   482.2787220639992 ,   481.4149938858877 ,   480.58071349274087 ,   479.7771948921984 ,   479.00570265638896 ,   478.26745000704966 ,   477.5635969919375 ,   476.89524875406664 ,   476.26345389503933 ,   475.6692029334796 ,   475.1134268593555 ,   474.59699578475863 ,   474.1207176915307 ,   473.68533727596036 ,   473.2915348906389 ,   472.9399255834534 ,   472.63105823360013 ,   472.36541478444906 ,   472.14340957303136 ,   471.9653887559176 ,   471.83162983123464 ,   471.74234125659746 ,   471.69766216274877 ,   471.69766216274877 , 
  500.0 ,   498.6904727751512 ,   497.38302626256575 ,   496.0797377411694 ,   494.7826776306787 ,   493.49390608061947 ,   492.2154695815839 ,   490.9493976059424 ,   489.6976992850841 ,   488.46236013005114 ,   487.2453388022112 ,   486.04856394035244 ,   484.8739310502947 ,   483.7232994628015 ,   482.59848936523804 ,   481.5012789120766 ,   480.43340141897636 ,   479.3965426447945 ,   478.39233816550427 ,   477.42237084360886 ,   476.48816839626613 ,   475.5912010649555 ,   474.7328793891646 ,   473.91455208621187 ,   473.1375040389944 ,   472.40295439313127 ,   471.71205476467776 ,   471.06588755932376 ,   470.4654644037365 ,   469.91172468950174 ,   469.4055342299233 ,   468.9476840297817 ,   468.5388891680302 ,   468.17978779329064 ,   467.8709402319498 ,   467.6128282085972 ,   467.40585417852617 ,   467.25034077201406 ,   467.1465303501126 ,   467.09458467171623 ,   467.09458467171623 , 
  500.0 ,   498.5093651585247 ,   497.0210987918232 ,   495.5375654665015 ,   494.06112194132686 ,   492.5941132845095 ,   491.13886901629405 ,   489.6976992850841 ,   488.27289108514356 ,   486.86670452369515 ,   485.48136914497695 ,   484.1190803185243 ,   482.781995698615 ,   481.4722317614587 ,   480.1918604263359 ,   478.9429057664835 ,   477.7273408151177 ,   476.54708447154667 ,   475.403998511901 ,   474.2998847085688 ,   473.2364820619906 ,   472.2154641480422 ,   471.23843658382134 ,   470.30693461425085 ,   469.42242082153166 ,   468.58628295912047 ,   467.7998319115718 ,   467.06429978128085 ,   466.3808381028814 ,   465.7505161858139 ,   465.17431958535997 ,   464.6531487022604 ,   464.18781751088545 ,   463.7790524158105 ,   463.4274912365597 ,   463.1336823202324 ,   462.8980837816879 ,   462.72106287096983 ,   462.6028954676631 ,   462.5437657019163 ,   462.5437657019163 , 
  500.0 ,   498.33062454157744 ,   496.6639015595065 ,   495.00247915334546 ,   493.34899667858406 ,   491.70608039835065 ,   490.0763391634662 ,   488.46236013005114 ,   486.86670452369515 ,   485.2919034589464 ,   483.74045382258953 ,   482.2148142288503 ,   480.71740105429456 ,   479.25058455979763 ,   477.8166851065248 ,   476.4179694724244 ,   475.05664727526243 ,   473.7348675077508 ,   472.4547151898371 ,   471.2182081427344 ,   470.0272938887823 ,   468.8838466807581 ,   467.78966466378745 ,   466.7464671725602 ,   465.75589216612525 ,   464.81949380214326 ,   463.9387401520953 ,   463.1150110586083 ,   462.3495961357438 ,   461.64369291282514 ,   460.9984051221337 ,   460.41474113061054 ,   459.89361251552145 ,   459.4358327839258 ,   459.042116235683 ,   458.7130769696729 ,   458.4492280328734 ,   458.2509807119329 ,   458.11864396689566 ,   458.05242400678185 ,   458.05242400678185 , 
