  500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 , 
  500.0 ,   499.3646009287113 ,   498.7306039882992 ,   498.09940336288446 ,   497.4723774402413 ,   496.85088115505937 ,   496.23623861780595 ,   495.6297361176032 ,   495.03261558186875 ,   494.44606856857445 ,   493.8712308589793 ,   493.30917770972223 ,   492.76091981336526 ,   492.22740000603847 ,   491.7094907499113 ,   491.20799240699046 ,   490.723632309393 ,   490.2570646199533 ,   489.8088709659621 ,   489.3795618181622 ,   488.9695785770177 ,   488.57929631884497 ,   488.2090271457879 ,   487.8590240759495 ,   487.5294854033374 ,   487.22055945172633 ,   486.9323496421439 ,   486.66491979046907 ,   486.41829954963896 ,   486.192489910169 ,   485.98746867309444 ,   485.80319581102776 ,   485.63961863571603 ,   485.4966766942523 ,   485.3743063208608 ,   485.27244477686725 ,   485.19103391798626 ,   485.13002333534223 ,   485.08937292454857 ,   485.0690548456522 ,   485.0690548456522 , 
  500.0 ,   498.7306039882992 ,   497.46400914529556 ,   496.2030007636929 ,   494.95033257832813 ,   493.7087114695729 ,   492.48078273730994 ,   491.2691161221135 ,   490.07619273894977 ,   488.90439307494137 ,   487.7559861867554 ,   486.63312021525746 ,   485.53781431550556 ,   484.47195207930076 ,   483.43727650568417 ,   482.4353865523402 ,   481.4677352781971 ,   480.5356295649525 ,   479.64023138315633 ,   478.7825605471687 ,   477.96349888310374 ,   477.1837957150402 ,   476.4440745575931 ,   475.74484088760494 ,   475.0864908544288 ,   474.4693207771795 ,   473.89353726853597 ,   473.35926781826413 ,   472.8665716656384 ,   472.41545078835554 ,   472.00586083635994 ,   471.6377218421409 ,   471.3109285444582 ,   471.0253601699725 ,   470.78088952678604 ,   470.5773912752551 ,   470.4147492544855 ,   470.2928627574473 ,   470.2116516634734 ,   470.1710603538279 ,   470.1710603538279 , 
  500.0 ,   498.09940336288446 ,   496.2030007636929 ,   494.31496247005987 ,   492.43941149968305 ,   490.5804007175316 ,   488.7418907873457 ,   486.9277292418865 ,   485.1416309194533 ,   483.3871599935695 ,   481.6677137988055 ,   479.9865086288705 ,   478.34656765382306 ,   476.7507110720088 ,   475.20154857965645 ,   473.70147420748367 ,   472.2526635397195 ,   470.85707329716945 ,   469.51644323286473 ,   468.2323002569276 ,   467.0059646770253 ,   465.8385584125979 ,   464.7310150153045 ,   463.6840913051809 ,   462.69838041210073 ,   461.77432599552185 ,   460.9122374023343 ,   460.11230551302606 ,   459.3746190203957 ,   458.69918088268787 ,   458.0859246942433 ,   457.5347307214736 ,   457.04544136003835 ,   456.6178757803772 ,   456.2518435429929 ,   455.9471569819119 ,   455.7036421742648 ,   455.5211483356894 ,   455.3995555049553 ,   455.3387804065394 ,   455.3387804065394 , 
  500.0 ,   497.4723774402413 ,   494.95033257832813 ,   492.43941149968305 ,   489.94509745140965 ,   487.47278038356865 ,   485.02772762658435 ,   482.6150560564955 ,   480.23970607722447 ,   477.9064177216226 ,   475.6197091412238 ,   473.3838577189482 ,   471.2028840000502 ,   469.0805385950605 ,   467.02029216501694 ,   465.02532855461345 ,   463.09854109375715 ,   461.24253204309946 ,   459.4596151151055 ,   457.7518209597865 ,   456.1209054639843 ,   454.56836067560255 ,   453.09542812995494 ,   451.70311432486574 ,   450.3922080647052 ,   449.1632993714395 ,   448.01679964327616 ,   446.95296272870826 ,   445.97190657581143 ,   445.0736351135042 ,   444.2580600231098 ,   443.52502206482677 ,   442.87431163445024 ,   442.30568824066927 ,   441.81889861222567 ,   441.41369316685257 ,   441.0898405998731 ,   440.8471403792787 ,   440.6854329656187 ,   440.60460760872206 ,   440.60460760872206 , 
  500.0 ,   496.85088115505937 ,   493.708711469573 ,   490.5804007175317 ,   487.47278038356865 ,   484.3925657148743 ,   481.34631918860134 ,   478.3404158329553 ,   475.3810108120839 ,   472.47400965072165 ,   469.62504143489446 ,   466.8394352805219 ,   464.12220031323284 ,   461.47800935094915 ,   458.9111864266504 ,   456.42569823308656 ,   454.0251495149688 ,   451.71278237819376 ,   449.49147943083756 ,   447.36377061778467 ,   445.33184356071956 ,   443.3975571685046 ,   441.56245824031976 ,   439.8278007459037 ,   438.1945674342719 ,   436.66349339475687 ,   435.23509117240644 ,   433.9096770238658 ,   432.6873978899548 ,   431.56825865724375 ,   430.5521492829573 ,   429.6388713653412 ,   428.8281637550084 ,   428.11972682144426 ,   427.51324501247393 ,   427.00840737269095 ,   426.60492571919644 ,   426.3025502090492 ,   426.1010820720868 ,   426.0003833247573 ,   426.0003833247573 , 
  500.0 ,   496.23623861780595 ,   492.48078273730994 ,   488.7418907873457 ,   485.02772762658435 ,   481.34631918860134 ,   477.7055088187202 ,   474.11291582635135 ,   470.5758967429874 ,   467.10150973519853 ,   463.69648257456583 ,   460.367184513359 ,   457.1196023567618 ,   453.95932096059016 ,   450.8915083187351 ,   447.9209053380587 ,   445.05182033125425 ,   442.2881281912845 ,   439.633274145491 ,   437.09028192427786 ,   434.6617661193502 ,   432.34994845066603 ,   430.15667761028726 ,   428.083452305862 ,   426.1314470870609 ,   424.30154050539875 ,   422.594345131796 ,   421.01023893722765 ,   419.54939752995165 ,   418.21182673814155 ,   416.9973950291677 ,   415.9058652661025 ,   414.9369253180163 ,   414.09021706293834 ,   413.3653633505903 ,   412.7619925257005 ,   412.2797601513713 ,   411.91836761505624 ,   411.67757734663496 ,   411.55722442823514 ,   411.55722442823514 , 
  500.0 ,   495.6297361176032 ,   491.2691161221135 ,   486.9277292418865 ,   482.6150560564955 ,   478.3404158329553 ,   474.11291582635135 ,   469.9414031529891 ,   465.8344198052167 ,   461.8001613296691 ,   457.8464396356519 ,   453.98065033867385 ,   450.2097449767981 ,   446.5402083656485 ,   442.97804128277085 ,   439.52874859482495 ,   436.19733286303335 ,   432.9882933846403 ,   429.90563055204655 ,   426.95285533792253 ,   424.13300364501526 ,   421.4486551945498 ,   418.90195656794197 ,   416.49464796375275 ,   414.22809318606664 ,   412.1033123422699 ,   410.12101669794174 ,   408.28164511448483 ,   406.58540148137104 ,   405.03229254944813 ,   403.62216557456657 ,   402.35474519162403 ,   401.2296689576847 ,   400.2465210287428 ,   399.40486346747434 ,   398.7042647184604 ,   398.14432483225085 ,   397.7246970696772 ,   397.44510557230103 ,   397.30535884314725 ,   397.30535884314725 , 
  500.0 ,   495.03261558186875 ,   490.07619273894977 ,   485.1416309194532 ,   480.23970607722435 ,   475.3810108120839 ,   470.5758967429874 ,   465.8344198052167 ,   461.16628911851944 ,   456.5808200192429 ,   452.08689178694647 ,   447.6929105258454 ,   443.40677758489323 ,   439.23586381866596 ,   435.1869899057974 ,   431.26641285395453 ,   427.4798187316137 ,   423.8323215786195 ,   420.32846836102397 ,   416.97224975231006 ,   413.76711644401826 ,   410.71600061511333 ,   407.8213421221666 ,   405.0851189124229 ,   402.5088811098278 ,   400.0937881806608 ,   397.84064855102235 ,   395.74996102332193 ,   393.8219573232773 ,   392.05664510277245 ,   390.4538507271134 ,   389.0132611875407 ,   387.73446450095753 ,   386.61698798827956 ,   385.66033386006995 ,   384.86401158260844 ,   384.2275665485622 ,   383.7506046333028 ,   383.43281227983755 ,   383.2739718215431 ,   383.2739718215431 , 
  500.0 ,   494.44606856857445 ,   488.90439307494125 ,   483.3871599935694 ,   477.90641772162246 ,   472.47400965072154 ,   467.10150973519853 ,   461.8001613296692 ,   456.5808200192431 ,   451.4539011054418 ,   446.4293323409569 ,   441.516512427958 ,   436.72427570908735 ,   432.0608633889758 ,   427.5339015286347 ,   423.15038595693613 ,   418.9166741441994 ,   414.838483984195 ,   410.92089933417753 ,   407.1683820693231 ,   403.5847903195166 ,   400.1734024740572 ,   396.9369464646419 ,   393.877633769898 ,   390.99719752659837 ,   388.29693408413937 ,   385.77774730039914 ,   383.44019484902935 ,   381.2845357907503 ,   379.310778654331 ,   377.51872927650004 ,   375.9080376638128 ,   374.4782431630889 ,   373.22881725995876 ,   372.1592033667181 ,   371.26885301042125 ,   370.5572578891981 ,   370.02397732835925 ,   369.668660737104 ,   369.49106474067275 ,   369.49106474067275 , 
