  500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 , 
  500.0 ,   499.77170778702055 ,   499.54378023160916 ,   499.31658136241117 ,   499.09047395196524 ,   498.86581889298157 ,   498.64297457978284 ,   498.4222962965664 ,   498.20413561409384 ,   497.98883979635514 ,   497.7767512186749 ,   497.56820679864893 ,   497.3635374412031 ,   497.1630674989708 ,   496.96711424906994 ,   496.77598738725953 ,   496.5899885403312 ,   496.4094107974789 ,   496.23453826126865 ,   496.06564561871437 ,   495.9029977328481 ,   495.7468492550647 ,   495.59744425840825 ,   495.45501589187006 ,   495.3197860556745 ,   495.19196509743915 ,   495.0717515290229 ,   494.95933176380515 ,   494.8548798740861 ,   494.75855736824803 ,   494.67051298728654 ,   494.59088252029574 ,   494.5197886384766 ,   494.4573407472417 ,   494.40363485599175 ,   494.3587534651649 ,   494.3227654701826 ,   494.29572608195645 ,   494.2776767636632 ,   494.2686451835441 ,   494.2686451835441 , 
  500.0 ,   499.54378023160916 ,   499.0882891958771 ,   498.63425436862246 ,   498.1824007154556 ,   497.7334494453337 ,   497.28811677442934 ,   496.8471127036321 ,   496.41113981289186 ,   495.98089207549424 ,   495.5570536952032 ,   495.14029796904197 ,   494.7312861782999 ,   494.3306665101452 ,   493.9390730120184 ,   493.5571245807515 ,   493.1854239881309 ,   492.82455694438465 ,   492.4750912008392 ,   492.13757569275674 ,   491.8125397231281 ,   491.5004921879806 ,   491.20192084353687 ,   490.9172916153634 ,   490.64704794946124 ,   490.3916102050705 ,   490.1513750888196 ,   489.92671512970367 ,   489.7179781942715 ,   489.52548704130515 ,   489.3495389152072 ,   489.190405177265 ,   489.0483309739345 ,   488.9235349412834 ,   488.8162089447542 ,   488.7265178534425 ,   488.6545993481419 ,   488.6005637624862 ,   488.5644939565975 ,   488.5464452227635 ,   488.5464452227635 , 
  500.0 ,   499.31658136241117 ,   498.63425436862246 ,   497.95410877968266 ,   497.27723059634127 ,   496.60470019186914 ,   495.93759046033097 ,   495.2769649852769 ,   494.62387623366715 ,   493.9793637796512 ,   493.34445256260415 ,   492.7201511835701 ,   492.10745024398545 ,   491.50732073025245 ,   490.9207124474167 ,   490.34855250486487 ,   489.79174385661474 ,   489.25116389841605 ,   488.72766312352826 ,   488.2220638386865 ,   487.7351589414234 ,   487.2677107595754 ,   486.8204499534852 ,   486.3940744811056 ,   485.98924862592844 ,   485.6066020874068 ,   485.246729133307 ,   484.9101878132253 ,   484.5974992323361 ,   484.3091468843011 ,   484.04557604216177 ,   483.8071932059727 ,   483.59436560588847 ,   483.4074207594198 ,   483.24664608159765 ,   483.11228854684043 ,   483.0045544014067 ,   482.92360892542274 ,   482.86957624361037 ,   482.84253918398815 ,   482.84253918398815 , 
  500.0 ,   499.09047395196524 ,   498.1824007154556 ,   497.27723059634127 ,   496.3764088961068 ,   495.48137342692064 ,   494.5935520472674 ,   493.71436022475507 ,   492.8451986325051 ,   491.9874507852727 ,   491.1424807211579 ,   490.3116307344327 ,   489.49621916463354 ,   488.6975382466758 ,   487.9168520263171 ,   487.15539434485186 ,   486.4143668964589 ,   485.6949373611583 ,   484.99823761585424 ,   484.32536202548386 ,   483.6773658158163 ,   483.05526352901495 ,   482.46002756263465 ,   481.8925867923333 ,   481.3538252781934 ,   480.84458105421277 ,   480.3656450002137 ,   479.91775979515444 ,   479.5016189505983 ,   479.1178659229173 ,   478.7670933026635 ,   478.44984207945276 ,   478.1666009806487 ,   477.91780588213953 ,   477.7038392895249 ,   477.5250298881126 ,   477.3816521602372 ,   477.2739260685553 ,   477.202016804153 ,   477.16603459849875 ,   477.16603459849875 , 
  500.0 ,   498.86581889298157 ,   497.7334494453337 ,   496.60470019186914 ,   495.48137342692075 ,   494.36526210562556 ,   493.2581467708533 ,   492.1617925140223 ,   491.0779459777905 ,   490.0083324082924 ,   488.95465276422806 ,   487.91858088969263 ,   486.9017607571691 ,   485.90580378661707 ,   484.93228624604933 ,   483.9827467384424 ,   483.0586837792439 ,   482.16155346816504 ,   481.29276725834836 ,   480.45368982542425 ,   479.6456370383893 ,   478.869874033688 ,   478.1276133933392 ,   477.42001342745425 ,   476.74817656101686 ,   476.1131478243759 ,   475.51591344651274 ,   474.95739954981786 ,   474.4384709448268 ,   473.95993002313344 ,   473.5225157465363 ,   473.12690273034536 ,   472.77370041872086 ,   472.46345234990986 ,   472.19663550928476 ,   471.9736597681891 ,   471.7948674067328 ,   471.6605327188603 ,   471.5708616982404 ,   471.5259918037701 ,   471.5259918037701 , 
  500.0 ,   498.64297457978284 ,   497.28811677442945 ,   495.9375904603311 ,   494.5935520472674 ,   493.2581467708533 ,   491.9335050156693 ,   490.62173867893785 ,   489.3249375843001 ,   488.04516595487746 ,   486.78445895435254 ,   485.54481930431405 ,   484.3282139855536 ,   483.13657103040623 ,   481.9717764125928 ,   480.83567104035694 ,   479.7300478580005 ,   478.6566490602288 ,   477.61716342300383 ,   476.6132237539123 ,   475.6464044643616 ,   474.7182192652558 ,   473.83011898716086 ,   472.98348952537003 ,   472.1796499097197 ,   471.419850498491 ,   470.70527129528443 ,   470.03702038734525 ,   469.4161325034868 ,   468.84356768948646 ,   468.3202100986165 ,   467.8468668948392 ,   467.42426726611745 ,   467.0530615452831 ,   466.7338204359611 ,   466.46703434116046 ,   466.2531127923057 ,   466.09238397671174 ,   465.9850943617548 ,   465.9314084143044 ,   465.9314084143044 , 
  500.0 ,   498.4222962965664 ,   496.8471127036321 ,   495.276964985277 ,   493.71436022475507 ,   492.1617925140223 ,   490.62173867893785 ,   489.0966540516031 ,   487.58896830095307 ,   486.1010813322663 ,   484.63535926576174 ,   483.1941305038591 ,   481.77968189604246 ,   480.3942550095743 ,   479.0400425135675 ,   477.7191846831473 ,   476.4337660296427 ,   475.18581206193016 ,   473.9772861832322 ,   472.8100867268673 ,   471.68604413363835 ,   470.6069182727812 ,   469.5743959076476 ,   468.5900883065992 ,   467.65552899893737 ,   466.7721716751007 ,   465.9413882298304 ,   465.1644669465368 ,   464.4426108207159 ,   463.77693601993667 ,   463.16847047769124 ,   462.61815261822835 ,   462.12683020940904 ,   461.6952593406113 ,   461.3241035227762 ,   461.0139329078129 ,   460.76522362478136 ,   460.5783572305254 ,   460.4536202727264 ,   460.39120396370936 ,   460.39120396370936 , 
  500.0 ,   498.20413561409384 ,   496.41113981289186 ,   494.62387623366715 ,   492.8451986325051 ,   491.0779459777905 ,   489.3249375843001 ,   487.58896830095307 ,   485.8728037648657 ,   484.1791757338583 ,   482.51077750898116 ,   480.8702594579677 ,   479.2602246497837 ,   477.6832246096677 ,   476.14175520319964 ,   474.6382526570693 ,   473.1750897232994 ,   471.75457199275513 ,   470.3789343628423 ,   469.0503376633676 ,   467.7708654436235 ,   466.54252092288516 ,   465.36722410565585 ,   464.24680906220044 ,   463.1830213741715 ,   462.1775157444531 ,   461.23185376973845 ,   460.3475018738378 ,   459.52582939925935 ,   458.76810685425005 ,   458.0755043122058 ,   457.4490899601791 ,   456.8898287931099 ,   456.3985814503999 ,   455.97610319151306 ,   455.62304300744324 ,   455.33994286510745 ,   455.127237082011 ,   454.98525182888443 ,   454.9142047583824 ,   454.9142047583824 , 
  500.0 ,   497.98883979635514 ,   495.98089207549424 ,   493.9793637796512 ,   491.9874507852727 ,   490.0083324082924 ,   488.04516595487746 ,   486.1010813322663 ,   484.1791757338583 ,   482.2825084121622 ,   480.41409555255586 ,   478.5769052600698 ,   476.77385267059003 ,   475.00779519699313 ,   473.2815279197803 ,   471.59777913079836 ,   469.95920603761317 ,   468.3683906350684 ,   466.8278357495159 ,   465.33996126016893 ,   463.90710050101086 ,   462.5314968457045 ,   461.2153004769999 ,   459.96056534124807 ,   458.7692462877983 ,   457.64319639229893 ,   456.5841644622434 ,   455.5937927225143 ,   454.673614678175 ,   453.82505315135836 ,   453.0494184887923 ,   452.3479069362959 ,   451.7215991764699 ,   451.1714590257943 ,   450.69833228742027 ,   450.30294575611595 ,   449.9859063720761 ,   449.74770052061797 ,   449.58869347519305 ,   449.509128981573 ,   449.509128981573 , 
