  500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 , 
  500.0 ,   499.1491999975158 ,   498.30083106857023 ,   497.45730407079714 ,   496.6209897318523 ,   495.79419933321856 ,   494.9791662764811 ,   494.1780287998628 ,   493.39281409104694 ,   492.6254240161396 ,   491.87762265465983 ,   491.1510257974153 ,   490.44709252879886 ,   489.76711897822133 ,   489.112234287929 ,   488.4833988071215 ,   487.8814044858764 ,   487.30687740763506 ,   486.76028236651894 ,   486.2419293661334 ,   485.7519818901977 ,   485.2904667726914 ,   484.8572854764491 ,   484.45222657442014 ,   484.07497921712843 ,   483.72514736317544 ,   483.4022645467227 ,   483.1058089565605 ,   482.8352186052774 ,   482.58990637385546 ,   482.369274726355 ,   482.17272990079107 ,   481.9996953954984 ,   481.8496245848031 ,   481.722012313371 ,   481.6164053348391 ,   481.53241147701715 ,   481.46970743285397 ,   481.42804509335167 ,   481.4072563555468 ,   481.4072563555468 , 
  500.0 ,   498.30083106857023 ,   496.60651734193664 ,   494.92187365077007 ,   493.2516346802993 ,   491.6004163930394 ,   489.9726792139454 ,   488.37269351280725 ,   486.8045078752334 ,   485.2719206013071 ,   483.77845481114343 ,   482.32733747062287 ,   480.921482580015 ,   479.5634786946906 ,   478.255580872279 ,   476.99970706607144 ,   475.7974389117685 ,   474.65002678523945 ,   473.5583989441129 ,   472.5231745068555 ,   471.54467997044947 ,   470.6229689225314 ,   469.75784456641384 ,   468.94888464799544 ,   468.19546835226083 ,   467.49680472368107 ,   466.85196215904375 ,   466.25989852255975 ,   465.71949144091093 ,   465.229568349508 ,   464.78893587985965 ,   464.3964082008247 ,   464.0508339528445 ,   463.7511214432757 ,   463.4962618019912 ,   463.285349828843 ,   463.1176022978991 ,   462.9923735171378 ,   462.90916797619263 ,   462.8676499485898 ,   462.8676499485898 , 
  500.0 ,   497.45730407079714 ,   494.92187365077007 ,   492.40091383164395 ,   489.901509772311 ,   487.4305689702652 ,   484.99476617040614 ,   482.6004917115258 ,   480.2538040457613 ,   477.96038708806236 ,   475.7255129631807 ,   473.5540106189686 ,   471.4502406691978 ,   469.4180767190928 ,   467.4608933147755 ,   465.58156054625397 ,   463.7824452247859 ,   462.0654184515563 ,   460.4318692975618 ,   458.88272422606394 ,   457.41847181033813 ,   456.0391922317409 ,   454.74459098707746 ,   453.53403619024994 ,   452.40659882126795 ,   451.361095255681 ,   450.39613139882806 ,   449.5101477512816 ,   448.7014647435549 ,   447.9683276985053 ,   447.30895080774326 ,   446.7215595425881 ,   446.20443095949827 ,   445.7559314033423 ,   445.374551158332 ,   445.05893564496546 ,   444.80791281119036 ,   444.62051641652306 ,   444.4960049586165 ,   444.43387604241434 ,   444.43387604241434 , 
  500.0 ,   496.6209897318523 ,   493.2516346802993 ,   489.901509772311 ,   486.58003055438076 ,   483.29637647620575 ,   480.0594176792082 ,   476.87764635345263 ,   473.75911364008414 ,   470.7113729524533 ,   467.7414304700934 ,   464.8557034285303 ,   462.0599866876016 ,   459.35942791475463 ,   456.75851157096383 ,   454.26105173864255 ,   451.87019368634094 ,   449.5884239269533 ,   447.4175883971956 ,   445.3589182684633 ,   443.41306279467665 ,   441.580128512755 ,   439.8597240368804 ,   438.25100962924216 ,   436.7527506875633 ,   435.36337426309797 ,   434.0810277112828 ,   432.9036385798522 ,   431.8289748547704 ,   430.8547047113907 ,   429.97845495530555 ,   429.19786738283244 ,   428.51065234343184 ,   427.91463884407585 ,   427.40782059731555 ,   426.9883974792963 ,   426.65481193021606 ,   426.40577989688165 ,   426.24031598445754 ,   426.15775255181086 ,   426.15775255181086 , 
  500.0 ,   495.79419933321856 ,   491.6004163930394 ,   487.4305689702652 ,   483.29637647620575 ,   479.2092644545479 ,   475.18027345568294 ,   471.2199735972828 ,   467.3383860273543 ,   463.54491237658954 ,   459.84827313871654 ,   456.25645575427234 ,   452.7766729985724 ,   449.4153320926887 ,   446.1780147709752 ,   443.0694683541593 ,   440.0936076970355 ,   437.25352770796223 ,   434.5515259768266 ,   431.9891349017206 ,   429.5671625744826 ,   427.28574157329035 ,   425.1443847177801 ,   423.14204676939255 ,   421.27719100688546 ,   419.54785957382614 ,   417.95174648056 ,   416.4862721464194 ,   415.14865838728565 ,   413.93600278729207 ,   412.8453514395836 ,   411.87376909765146 ,   411.01840584392687 ,   410.27655945416655 ,   409.6457327129913 ,   409.12368501622814 ,   408.70847767816167 ,   408.3985124453882 ,   408.1925628029145 ,   408.0897977419171 ,   408.0897977419171 , 
  500.0 ,   494.9791662764811 ,   489.9726792139454 ,   484.99476617040614 ,   480.0594176792082 ,   475.18027345568294 ,   470.3705136116969 ,   465.6427566584392 ,   461.00896574937883 ,   456.48036446083006 ,   452.067363230756 ,   447.77949738149323 ,   443.6253774436133 ,   439.61265228088166 ,   435.7479852951185 ,   432.0370437694695 ,   428.48450119374536 ,   425.09405221033546 ,   421.8684396275738 ,   418.8094927726171 ,   415.91817630061314 ,   413.1946484432574 ,   410.6383275691651 ,   408.24796584160833 ,   406.0217286961797 ,   403.9572788214033 ,   402.05186330821937 ,   400.3024026381721 ,   398.70558020323074 ,   397.2579310903769 ,   395.95592891915385 ,   394.79606958795193 ,   393.7749508626006 ,   392.8893468266009 ,   392.1362763040635 ,   391.51306446225556 ,   391.01739689909994 ,   390.64736562075484 ,   390.40150641462003 ,   390.27882722312256 ,   390.27882722312256 , 
  500.0 ,   494.17802879986266 ,   488.37269351280713 ,   482.6004917115258 ,   476.87764635345263 ,   471.2199735972828 ,   465.6427566584392 ,   460.16062753601216 ,   454.78745829479135 ,   449.5362634068724 ,   444.4191144522829 ,   439.44706825202957 ,   434.6301092652242 ,   429.97710683002913 ,   425.49578757171 ,   421.19272304563594 ,   417.07333243393316 ,   413.14189987660575 ,   409.4016057957323 ,   405.85457136863283 ,   402.5019151258415 ,   399.34382049470435 ,   396.37961298109883 ,   393.60784558102466 ,   391.02639094078256 ,   388.6325387386063 ,   386.42309674078956 ,   384.39449398988677 ,   382.54288460933935 ,   380.864250755513 ,   379.35450331197296 ,   378.00957899919456 ,   376.8255326631054 ,   375.7986236053222 ,   374.92539492429853 ,   374.20274494774037 ,   373.62798995079265 ,   373.1989174702071 ,   372.9138296409069 ,   372.77157609733604 ,   372.77157609733604 , 
  500.0 ,   493.39281409104683 ,   486.8045078752333 ,   480.25380404576117 ,   473.75911364008414 ,   467.3383860273543 ,   461.00896574937883 ,   454.78745829479135 ,   448.6896067171539 ,   442.73018080439795 ,   436.9228802743222 ,   431.2802532143336 ,   425.8136307092584 ,   420.5330783151593 ,   415.447364746046 ,   410.5639478504635 ,   405.88897767220226 ,   401.42731611939905 ,   397.1825725141116 ,   393.15715406440245 ,   389.35233009661806 ,   385.76830870962135 ,   382.4043243671148 ,   379.25873482984696 ,   376.32912574661896 ,   373.61242117096936 ,   371.1049982479268 ,   368.8028043203582 ,   366.7014747348421 ,   364.7964496799083 ,   363.0830884619477 ,   361.5567797130328 ,   360.2130461272618 ,   359.0476424351158 ,   358.05664544602394 ,   357.2365351154582 ,   356.5842657224241 ,   356.09732637452646 ,   355.77379018966667 ,   355.61235163504443 ,   355.61235163504443 , 
  500.0 ,   492.6254240161396 ,   485.271920601307 ,   477.96038708806225 ,   470.7113729524533 ,   463.54491237658954 ,   456.4803644608302 ,   449.53626340687254 ,   442.73018080439795 ,   436.0786019270199 ,   429.5968176835464 ,   423.29883358424536 ,   417.1972967755696 ,   411.3034418776923 ,   405.62705603435563 ,   400.1764632609477 ,   394.958527861143 ,   389.97867638110756 ,   385.24093728878665 ,   380.74799730903 ,   376.50127311721326 ,   372.5009968976667 ,   368.746314110674 ,   365.2353916841861 ,   361.9655347538949 ,   358.9333100172255 ,   356.13467374171364 ,   353.565102473964 ,   351.2197245293296 ,   349.09345040150424 ,   347.1811003121069 ,   345.4775272196016 ,   343.9777337211659 ,   342.6769814071073 ,   341.5708913621497 ,   340.65553464870015 ,   339.92751175178387 ,   339.3840201119144 ,   339.0229090193485 ,   338.8427212900863 ,   338.8427212900863 , 
