  500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 , 
  500.0 ,   499.72453613443224 ,   499.4495171288603 ,   499.1753870077232 ,   498.90258812754655 ,   498.6315603509546 ,   498.3627402301531 ,   498.0965602028999 ,   497.8334478038448 ,   497.57382489398344 ,   497.31810691078294 ,   497.06670214134465 ,   496.8200110207464 ,   496.5784254574728 ,   496.3423281875846 ,   496.11209215902466 ,   495.8880799471809 ,   495.6706432025537 ,   495.46012213110623 ,   495.2568450075993 ,   495.06112772195183 ,   494.87327335841564 ,   494.6935718071079 ,   494.52229940722907 ,   494.35971862108306 ,   494.2060777378389 ,   494.0616106058129 ,   493.9265363919219 ,   493.8010593668465 ,   493.68536871437664 ,   493.5796383633558 ,   493.48402684062967 ,   493.39867714340903 ,   493.3237166295031 ,   493.2592569239431 ,   493.2053938406051 ,   493.16220731756584 ,   493.12976136505586 ,   493.10810402503796 ,   493.0972673416079 ,   493.0972673416079 , 
  500.0 ,   499.4495171288603 ,   498.8999232592889 ,   498.3521057230895 ,   497.8069485189336 ,   497.2653306617158 ,   496.7281245508417 ,   496.19619436346306 ,   495.6703944784356 ,   495.15156793646804 ,   494.64054494158574 ,   494.1381414086296 ,   493.6451575610746 ,   493.1623765829771 ,   492.69056332835976 ,   492.230463090817 ,   491.7828004355822 ,   491.348278095758 ,   490.927575933854 ,   490.5213499692429 ,   490.13023147161505 ,   489.75482612000553 ,   489.3957132264892 ,   489.0534450231902 ,   488.72854601085 ,   488.42151236682923 ,   488.1328114101052 ,   487.862881120564 ,   487.6121297096778 ,   487.38093523950045 ,   487.16964528683 ,   486.97857664934213 ,   486.8080150905221 ,   486.65821512030993 ,   486.5293998084967 ,   486.4217606280979 ,   486.3354573261695 ,   486.2706178197981 ,   486.22733811532237 ,   486.2056822491835 ,   486.2056822491835 , 
  500.0 ,   499.1753870077232 ,   498.3521057230895 ,   497.53148535246703 ,   496.71485010925323 ,   495.90351674124145 ,   495.0987920863464 ,   494.3019706657012 ,   493.5143323227742 ,   492.73713991670263 ,   491.97163707751236 ,   491.21904603029895 ,   490.480565494786 ,   489.7573686659671 ,   489.0506012807897 ,   488.36137977504586 ,   487.6907895338321 ,   487.03988323812257 ,   486.409679309172 ,   485.80116045166346 ,   485.2152722957205 ,   484.6529221371461 ,   484.1149777745303 ,   483.60226644120735 ,   483.11557382941976 ,   482.6556432035188 ,   482.2231745985389 ,   481.8188241001079 ,   481.4432032013285 ,   481.0968782320425 ,   480.7803698557519 ,   480.4941526294108 ,   480.23865462134165 ,   480.01425708264355 ,   479.8212941676636 ,   479.6600526993749 ,   479.530771975859 ,   479.4336436145038 ,   479.36881143099686 ,   479.33637135072115 ,   479.33637135072115 , 
  500.0 ,   498.90258812754655 ,   497.8069485189336 ,   496.71485010925323 ,   495.62805518884943 ,   494.54831611268685 ,   493.4773720474594 ,   492.4169457684351 ,   491.3687405175432 ,   490.33443693361664 ,   489.31569006499046 ,   488.314126473879 ,   487.3313414410634 ,   486.36889627849007 ,   485.4283157563732 ,   484.51108565034644 ,   483.6186504131407 ,   482.75241097416756 ,   481.91372266930125 ,   481.10389330206874 ,   480.32418133641204 ,   479.57579422017136 ,   478.85988683748633 ,   478.17756008742117 ,   477.5298595853035 ,   476.91777448255186 ,   476.34223640012476 ,   475.8041184702088 ,   475.3042344803439 ,   474.8433381138773 ,   474.4221222804549 ,   474.0412185301849 ,   473.7011965451518 ,   473.40256370212137 ,   473.1457647005368 ,   472.93118125028 ,   472.7591318141349 ,   472.62987140044186 ,   472.54359140206054 ,   472.50041947845375 ,   472.50041947845375 , 
  500.0 ,   498.6315603509546 ,   497.2653306617158 ,   495.90351674124145 ,   494.54831611268685 ,   493.20191391008666 ,   491.8664788220972 ,   490.5441590977563 ,   489.2370786286149 ,   487.94733312083827 ,   486.6769863700083 ,   485.4280666503663 ,   484.20256322914395 ,   483.00242301545404 ,   481.8295473519629 ,   480.68578895626445 ,   479.5729490175304 ,   478.4927744526585 ,   477.44695532477124 ,   476.4371224255799 ,   475.4648450218124 ,   474.53162876464796 ,   473.6389137599084 ,   472.78807279564467 ,   471.9804097227493 ,   471.2171579833132 ,   470.4994792806708 ,   469.82846238441505 ,   469.20512206314584 ,   468.6303981373401 ,   468.1051546444953 ,   467.6301791086082 ,   467.20618190611003 ,   466.83379572057174 ,   466.513575078827 ,   466.2459959616201 ,   466.0314554824661 ,   465.87027162909646 ,   465.7626830626517 ,   465.7088489706425 ,   465.7088489706425 , 
  500.0 ,   498.3627402301531 ,   496.7281245508417 ,   495.0987920863464 ,   493.4773720474594 ,   491.8664788220972 ,   490.26870712221887 ,   488.6866272049483 ,   487.12278018506595 ,   485.57967345514794 ,   484.05977622857984 ,   482.5655152194911 ,   481.0992704723516 ,   479.66337135256117 ,   478.26009270786915 ,   476.89165120890266 ,   475.56020187547574 ,   474.2678347937265 ,   473.0165720274997 ,   471.808364725783 ,   470.6450904264375 ,   469.52855055495604 ,   468.46046811555743 ,   467.44248557059643 ,   466.4761629030579 ,   465.56297585582263 ,   464.70431434045065 ,   463.9014810074516 ,   463.1556899693792 ,   462.4680656676462 ,   461.83964187366496 ,   461.2713608148223 ,   460.76407241585673 ,   460.3185336464462 ,   459.93540796620493 ,   459.6152648588469 ,   459.35857944796 ,   459.16573218766166 ,   459.03700862234393 ,   458.9725992107508 ,   458.9725992107508 , 
  500.0 ,   498.0965602028999 ,   496.19619436346306 ,   494.3019706657012 ,   492.4169457684351 ,   490.5441590977563 ,   488.6866272049483 ,   486.8473382106729 ,   485.0292463553843 ,   483.2352666748892 ,   481.4682698187587 ,   479.7310770279214 ,   478.02645528624987 ,   476.3571126593132 ,   474.7256938317347 ,   473.13477585277485 ,   471.5868640978997 ,   470.08438845220223 ,   468.6296997196488 ,   467.2250662602512 ,   465.8726708554483 ,   464.57460780022166 ,   463.3328802188157 ,   462.14939759939114 ,   461.02597354152465 ,   459.96432370922287 ,   458.9660639810114 ,   458.0327087877648 ,   457.1656696282081 ,   456.3662537515012 ,   455.6356629959904 ,   454.97499277308725 ,   454.38523118531293 ,   453.8672582678179 ,   453.42184534315015 ,   453.0496544796854 ,   452.7512380449341 ,   452.5270383459068 ,   452.37738734979825 ,   452.3025064794649 ,   452.3025064794649 , 
  500.0 ,   497.8334478038448 ,   495.6703944784356 ,   493.5143323227742 ,   491.3687405175432 ,   489.2370786286149 ,   487.12278018506595 ,   485.0292463553843 ,   482.9598397445865 ,   480.9178783337792 ,   478.90662958232144 ,   476.9293047111688 ,   474.98905318426444 ,   473.08895740296714 ,   471.23202762653773 ,   469.42119712963427 ,   467.65931760564854 ,   465.9491548225618 ,   464.29338453584137 ,   462.6945886607706 ,   461.1552517045311 ,   459.6777574563637 ,   458.26438593224077 ,   456.9173105687345 ,   455.6385956591562 ,   454.4301940236144 ,   453.2939449033929 ,   452.23157206901897 ,   451.24468213056343 ,   450.33476303812074 ,   449.50318276004066 ,   448.7511881263505 ,   448.0799038248864 ,   447.4903315379704 ,   446.98334920798857 ,   446.5597104209594 ,   446.22004389809683 ,   445.9648530864629 ,   445.79451584104186 ,   445.7092841919482 ,   445.7092841919482 , 
  500.0 ,   497.57382489398356 ,   495.15156793646804 ,   492.73713991670263 ,   490.33443693361664 ,   487.94733312083827 ,   485.57967345514794 ,   483.2352666748892 ,   480.9178783337792 ,   478.63122401423425 ,   476.37896272277885 ,   474.1646904883505 ,   471.99193418238235 ,   469.86414557745184 ,   467.78469565907756 ,   465.7568692029258 ,   463.7838596273183 ,   461.86876412851973 ,   460.01457910386705 ,   458.2241958654216 ,   456.50039664450117 ,   454.84585088521374 ,   453.26311182300583 ,   451.7546133422651 ,   450.32266710522765 ,   448.9694599428344 ,   447.6970514967892 ,   446.507372100913 ,   445.4022208889644 ,   444.3832641154303 ,   443.45203367536715 ,   442.60992580923005 ,   441.85819997870794 ,   441.1979778999481 ,   440.63024272112796 ,   440.1558383321551 ,   439.77546879530485 ,   439.4896978868188 ,   439.29894874088325 ,   439.203503588941 ,   439.203503588941 , 
