  500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 ,   500.0 , 
  500.0 ,   499.59391263255384 ,   499.1885270413643 ,   498.78454304416687 ,   498.3826565568445 ,   497.98355768027636 ,   497.58792883196975 ,   497.19644293649424 ,   496.8097616879817 ,   496.42853389702555 ,   496.0533939332237 ,   495.68496027338995 ,   495.32383416410164 ,   494.97059840580505 ,   494.625816264155 ,   494.29003051267364 ,   493.96376260916793 ,   493.647512006694 ,   493.3417555982081 ,   493.04694729242465 ,   492.7635177168378 ,   492.49187404237136 ,   492.23239992272636 ,   491.9854555402119 ,   491.75137774869904 ,   491.53048030333105 ,   491.3230541657847 ,   491.12936787320393 ,   490.9496679584473 ,   490.7841794089752 ,   490.63310615160697 ,   490.49663155044357 ,   490.37491890553156 ,   490.26811194028767 ,   490.1763352663414 ,   490.0996948152434 ,   490.03827822744597 ,   489.9921551900511 ,   489.9613777160429 ,   489.9459803590431 ,   489.9459803590431 , 
  500.0 ,   499.1885270413643 ,   498.37845642252944 ,   497.57118656963837 ,   496.76810811186954 ,   495.9706000584413 ,   495.1800260651015 ,   494.39773081812393 ,   493.62503656231036 ,   492.8632397976438 ,   492.1136081670676 ,   491.3773775554138 ,   490.6557494168119 ,   489.9498883449985 ,   489.2609198978803 ,   488.58992868450343 ,   487.9379567193133 ,   487.30600204527343 ,   486.6950176241278 ,   486.1059104888502 ,   485.5395411502012 ,   484.99672324633116 ,   484.4782234215804 ,   483.98476141806395 ,   483.51701036133136 ,   483.0755972193929 ,   482.66110341271224 ,   482.2740655514417 ,   481.91497627518675 ,   481.5842851699932 ,   481.2823997370209 ,   481.00968638753136 ,   480.76647143935395 ,   480.5530420908942 ,   480.3696473500154 ,   480.2164988967112 ,   480.0937718603943 ,   480.0016054948095 ,   479.940103736016 ,   479.9093356315284 ,   479.9093356315284 , 
  500.0 ,   498.78454304416687 ,   497.57118656963837 ,   496.36202519568224 ,   495.1591418629538 ,   493.9646021072564 ,   492.78044846733667 ,   491.6086950686871 ,   490.4513224230452 ,   489.3102724805059 ,   488.18744396790964 ,   487.08468804350025 ,   486.0038042938073 ,   484.94653709435863 ,   483.91457235122095 ,   482.9095346355872 ,   481.9329847187189 ,   480.98641750959916 ,   480.0712603927235 ,   479.18887195860407 ,   478.3405411148898 ,   477.5274865615271 ,   476.75085660922514 ,   476.01172931663484 ,   475.3111129182263 ,   474.6499465118353 ,   474.029100972341 ,   473.44938005592564 ,   472.9115216579122 ,   472.4161991862651 ,   471.96402301251226 ,   471.55554196208016 ,   471.1912448068425 ,   470.87156172403115 ,   470.59686568755444 ,   470.36747376014466 ,   470.1836482576142 ,   470.04559775976895 ,   469.9534779461769 ,   469.90739223895423 ,   469.90739223895423 , 
  500.0 ,   498.3826565568445 ,   496.76810811186954 ,   495.1591418629538 ,   493.55852946786376 ,   491.96901942464956 ,   490.393329630395 ,   488.83414017416897 ,   487.2940864169958 ,   485.77575240796295 ,   484.2816646812606 ,   482.81428647406597 ,   481.3760123998087 ,   479.969163605562 ,   478.5959834361878 ,   477.2586336214831 ,   475.95919099606067 ,   474.69964475509596 ,   473.48189424251393 ,   472.3077472617432 ,   471.1789188929297 ,   470.0970307945678 ,   469.06361096194155 ,   468.0800939096664 ,   467.147821241045 ,   466.2680425629536 ,   465.44191670162627 ,   464.6705131720404 ,   463.9548138516559 ,   463.2957148080641 ,   462.69402822965617 ,   462.1504844087365 ,   461.66573372757944 ,   461.24034859972994 ,   460.8748253213578 ,   460.5695857906529 ,   460.32497905704133 ,   460.1412826663552 ,   460.01870377294836 ,   459.9573799950175 ,   459.9573799950175 , 
  500.0 ,   497.98355768027636 ,   495.9706000584413 ,   493.9646021072564 ,   491.96901942464956 ,   489.98727873387577 ,   488.02276860604275 ,   486.0788304746328 ,   484.15875000786616 ,   482.2657489001499 ,   480.40297713845996 ,   478.57350579341437 ,   476.7803203781008 ,   475.0263148104942 ,   473.3142860076757 ,   471.646929132113 ,   470.0268335021302 ,   468.456479170481 ,   466.9382341667441 ,   465.4743523912389 ,   464.06697214037695 ,   462.71811523596455 ,   461.4296867240415 ,   460.20347510247325 ,   459.0411530308061 ,   457.94427847092004 ,   456.91429620282827 ,   455.952539656657 ,   455.0602329994075 ,   454.23849341360506 ,   453.48833350438963 ,   452.81066377199295 ,   452.20629508788466 ,   451.6759411151173 ,   451.2202206165314 ,   450.83965959843465 ,   450.53469324211176 ,   450.3056675809346 ,   450.1528408869077 ,   450.07638473705333 ,   450.07638473705333 , 
  500.0 ,   497.58792883196975 ,   495.1800260651015 ,   492.78044846733667 ,   490.393329630395 ,   488.02276860604275 ,   485.67281880835833 ,   483.3474772652802 ,   481.05067429820895 ,   478.78626370292125 ,   476.5580134985976 ,   474.36959730448973 ,   472.2245863957362 ,   470.1264424811965 ,   468.07851123704404 ,   466.08401662036067 ,   464.14605597723573 ,   462.26759595005046 ,   460.45146917883255 ,   458.70037178195673 ,   457.016861592174 ,   455.4033571150883 ,   453.8621371689122 ,   452.3953411567221 ,   451.0049699155951 ,   449.6928870810682 ,   448.4608209003493 ,   447.3103664237432 ,   446.24298800084875 ,   445.2600220062918 ,   444.36267971910013 ,   443.55205028029263 ,   442.82910365485816 ,   442.19469352698445 ,   441.64956006114244 ,   441.1943324663687 ,   440.8295313067424 ,   440.55557050755544 ,   440.3727590139032 ,   440.28130206629953 ,   440.28130206629953 , 
  500.0 ,   497.19644293649424 ,   494.39773081812393 ,   491.6086950686871 ,   488.83414017416897 ,   486.0788304746328 ,   483.3474772652802 ,   480.6447263034835 ,   477.9751458133504 ,   475.3432150729617 ,   472.75331366193234 ,   470.20971143848305 ,   467.71655930588554 ,   465.2778808181156 ,   462.8975646639277 ,   460.579358057529 ,   458.32686105271034 ,   456.14352178587376 ,   454.0326326420096 ,   451.99732732651637 ,   450.04057881493566 ,   448.1651981423962 ,   446.37383398491056 ,   444.668972975826 ,   443.0529406927924 ,   441.52790324368607 ,   440.0958693741243 ,   438.75869301457726 ,   437.5180761817188 ,   436.37557214656636 ,   435.3325887811984 ,   434.3903919963823 ,   433.5501091843022 ,   432.812732583703 ,   432.1791224891175 ,   431.6500102313478 ,   431.22600086294824 ,   430.90757549000966 ,   430.6950931999497 ,   430.588792544169 ,   430.588792544169 , 
  500.0 ,   496.8097616879817 ,   493.62503656231036 ,   490.4513224230452 ,   487.2940864169958 ,   484.15875000786616 ,   481.05067429820895 ,   477.9751458133504 ,   474.93736285146724 ,   471.9424224967047 ,   468.9953083836964 ,   466.1008792922104 ,   463.2638586400486 ,   460.488824930903 ,   457.7802032017901 ,   455.142257502132 ,   452.57908442366397 ,   450.0946076873564 ,   447.69257378059103 ,   445.37654862511454 ,   443.14991524400125 ,   441.0158723841397 ,   438.97743403979166 ,   437.03742981270295 ,   435.1985060352122 ,   433.46312757493024 ,   431.833580232949 ,   430.3119736422809 ,   428.90024456939636 ,   427.6001605193467 ,   426.4133235440951 ,   425.3411741542958 ,   424.38499523687744 ,   423.5459158843395 ,   422.8249150466263 ,   422.2228249227052 ,   421.7403340164557 ,   421.3779897900748 ,   421.13620085776734 ,   421.01523867290143 ,   421.01523867290143 , 
  500.0 ,   496.42853389702555 ,   492.8632397976438 ,   489.3102724805059 ,   485.77575240796295 ,   482.2657489001499 ,   478.78626370292125 ,   475.3432150729617 ,   471.9424224967047 ,   468.589592151529 ,   465.29030320814434 ,   462.04999506231024 ,   458.87395557214506 ,   455.7673103645121 ,   452.7350132604349 ,   449.78183785543945 ,   446.9123702762987 ,   444.1310031211053 ,   441.44193057510324 ,   438.84914468047714 ,   436.3564327245316 ,   433.96737569757977 ,   431.6853477595831 ,   429.51351664331094 ,   427.454844911677 ,   425.51209197809305 ,   423.6878167912796 ,   421.98438108008475 ,   420.4039530495694 ,   418.94851141695733 ,   417.619849675076 ,   416.41958047160676 ,   415.34913999483103 ,   414.40979226054014 ,   413.6026332003182 ,   412.9285944584235 ,   412.38844681286514 ,   411.9828031458968 ,   411.71212089985875 ,   411.5767039659528 ,   411.5767039659528 , 
